8.546651176337383138e-01,6.099120786614586009e+00,-6.498274611831307723e+00
8.429010429350793920e-01,7.343472164632068200e+00,-5.938013556896784451e+00
1.987852071801304188e+00,1.067699877348228199e+01,-7.459955587504285113e+00
3.663463331656677369e+00,1.477478343009141248e+01,-1.066412213078026383e+01
7.070104767551567138e-01,1.108157764430457881e+01,-8.681694613393462490e+00
-8.896054973087650364e-01,7.068737912948519053e+00,-6.902368599909781466e+00
3.599539401525484017e+00,6.947467459893374553e+00,-5.045314266492726851e+00
7.096753879600066206e+00,7.609054479866339982e+00,-6.096934755111183435e+00
6.547391165391077905e+00,8.030770941462874291e+00,-5.709328706996578795e+00
5.491393845435103671e+00,7.033943288279803419e+00,-5.968203851352642531e+00
4.303240702414561802e+00,5.829217819812532397e+00,-5.736214695224509441e+00
4.425369301885928586e+00,5.560757459379687795e+00,-4.877576275465242972e+00
5.629786149392050909e+00,6.070513255448563683e+00,-4.645008887709234813e+00
6.350296142446190117e+00,6.223037960520890977e+00,-4.814409547501897535e+00
6.468262281791348656e+00,6.050765976079843789e+00,-4.598621737756171335e+00
6.172224427894528631e+00,5.511187432245349349e+00,-4.366373828282004155e+00
6.409944970134469067e+00,4.982786675114827091e+00,-4.101419275114826846e+00
6.904143202141568736e+00,4.317545399518206040e+00,-3.615243903600639630e+00
7.289272402320076338e+00,3.213269139370643845e+00,-2.825369855110019923e+00
7.629587023814384139e+00,2.133552281447822274e+00,-2.563190657925340510e+00
7.748365540658586070e+00,1.541225425031156782e+00,-2.299067274844215802e+00
7.608912263564421963e+00,1.746020374300536027e+00,-2.320825128818447158e+00
7.747816631860201753e+00,2.221261123767281465e+00,-2.369943629139693808e+00
8.263648295918187614e+00,2.635275159846177218e+00,-2.448386229923088742e+00
8.577657038117983745e+00,2.584473743225207620e+00,-2.088140463612158992e+00
8.450066111057164875e+00,2.123886774656534193e+00,-1.929280184774664342e+00
8.115942643448020632e+00,1.502986470132764651e+00,-1.789932743508534152e+00
8.043717636076610944e+00,6.883589011512647460e-01,-1.455767967460358525e+00
8.054196046706092460e+00,3.081616953022948691e-01,-1.528079891117682054e+00
7.871582538861447986e+00,-1.525582748828232249e-01,-1.418491725735980147e+00
7.848248527875869129e+00,-7.292383256474497255e-01,-1.141318224366671963e+00
7.716420234680299473e+00,-9.484499474430709842e-01,-1.441336131417667366e+00
7.515021888487117607e+00,-8.242386518621286351e-01,-1.560805934538648909e+00
7.625435227167386643e+00,-6.634690333511383820e-01,-1.532505660106830758e+00
1.373621909057883395e+00,5.513543141425047978e+00,-7.128176700000000032e+00
1.160349499969651532e+00,5.666934313247587340e+00,-7.271316593414142382e+00
8.355517638732599117e-01,5.698527412065579334e+00,-7.478227010872654290e+00
5.472044691096618063e-01,5.891805659191898137e+00,-7.353038029595948544e+00
3.068512657333364868e-01,6.132158794185768258e+00,-7.370820668040183321e+00
5.647691271844735433e-02,6.382533154532434416e+00,-7.392907460230410344e+00
-6.348592274873302022e-02,6.521166904542694098e+00,-7.306896255604454993e+00
-2.047744629361848978e-01,6.361770599999999831e+00,-7.229366200498359873e+00
-2.527586465149458395e-01,6.314899546970107913e+00,-7.204817300000000202e+00
-4.047373082157497692e-01,6.285129999999999661e+00,-7.273364297771526488e+00
-4.334291161724021513e-01,6.050044825390278547e+00,-7.352935784969081290e+00
-1.596510196880967236e-01,5.935893458771095865e+00,-7.238784123544215632e+00
8.637823523283291727e-02,5.858154791196256816e+00,-6.923749441183499442e+00
1.155596900000000066e-01,5.588238915189956302e+00,-6.852983435919030697e+00
1.502975927017672630e-01,5.374398325257021547e+00,-7.288622831423920978e+00
1.119882722700871053e-01,5.672873600598030919e+00,-7.469488419726020290e+00
2.342353203144883766e-01,6.024317033537114341e+00,-7.570718014060134671e+00
3.867918062336486162e-01,6.034552882273299446e+00,-7.440582070930144454e+00
6.539336180593793291e-01,5.695208745386881155e+00,-7.285237135842591805e+00
6.332159351739702347e-01,5.337089755679532033e+00,-7.386673155245167877e+00
3.629818351649195529e-01,5.077044322876112403e+00,-7.414583421143469799e+00
2.971454113096207439e-01,5.360213507989719517e+00,-7.216576274137572966e+00
4.985979352004661358e-01,5.939851276646346712e+00,-7.128209676946137385e+00
4.604424999999999768e-01,6.255829898338240547e+00,-7.213837580697615159e+00
4.093119896819853998e-01,6.489541719357205807e+00,-7.362332002016607646e+00
3.192350267118423401e-01,6.474632489316371142e+00,-7.241038694793801689e+00
3.071612400000000020e-01,6.261297218530741837e+00,-7.169394543706148148e+00
4.619754320325677455e-01,5.920320432917236531e+00,-7.364741154360812558e+00
6.685563932387996733e-01,5.792261819703005798e+00,-7.313857247625396241e+00
7.149994782796446069e-01,5.699375506291175952e+00,-7.130912073735833800e+00
6.592705617523637596e-01,5.706711958552896036e+00,-6.951028403504727393e+00
5.885180488261017029e-01,5.667804040120611120e+00,-6.996412226258788003e+00
2.831935057299967973e-01,5.561821612152407113e+00,-6.744953964399353907e+00
2.326633174913833244e-02,5.372863102832403648e+00,-6.414932046511899522e+00
-1.045762633381189521e-01,5.360549342945916784e+00,-6.256595401339589024e+00
-2.846252450854457328e-01,5.545894908791954236e+00,-6.403487337009717173e+00
-5.830380546040579981e-01,5.986217232074568351e+00,-6.450790528363632426e+00
-1.137180722128219079e+00,6.640854708172382992e+00,-6.612762268042027713e+00
-1.650157636988840215e+00,7.200434649496172845e+00,-6.830471904041019116e+00
-1.840348569891776309e+00,7.468342598531130250e+00,-6.872513942721290903e+00
-1.877096499999999946e+00,7.358099000000000167e+00,-7.249797589808345322e+00
-1.738462358386918094e+00,7.259074354721164468e+00,-7.414934567579294367e+00
-1.373178434320011299e+00,6.960280674174331494e+00,-7.278581209352434023e+00
-9.949614412090356241e-01,6.284208449130194829e+00,-7.127101559857024426e+00
-7.948208020933306139e-01,5.999366061134749017e+00,-6.832013909130461471e+00
-1.102556577276102345e+01,1.706412939914790927e+00,-8.644866403292222889e-01
-1.171465245600979088e+01,1.603162958656639825e+00,-1.111600357584740850e+00
-1.176520803281379557e+01,1.834825210103670168e+00,-1.339603160376212188e+00
-9.944633698818439171e+00,1.661289498625382999e+00,-1.252251701374617054e+00
-7.660169437012331883e+00,8.570989940361474213e-01,-1.546354724022080296e+00
-6.882159548231966184e+00,-1.334810556207518539e-01,-1.524886503536065696e+00
-7.601299240936864265e+00,-6.978851244763611961e-01,-1.465651319412631937e+00
-9.161294093607786237e+00,-9.346393931975708336e-01,-1.002476662742888491e+00
-1.033904952310705205e+01,-1.028405204729603728e+00,6.801505295747872770e-02
-1.104697840528879027e+01,-7.670471445257165399e-01,9.819229571599599193e-01
-1.112173090737828574e+01,-5.070042024519666457e-01,7.589502136469089555e-01
1.490758446425368144e-01,4.728371980522313223e+00,-8.368801705497753929e+00
3.900980641088072076e-01,4.654942856196548462e+00,-8.253903811083125319e+00
4.604424999999999768e-01,4.667481350680595220e+00,-8.140896213089680700e+00
4.986477182796222318e-01,4.752087197280125963e+00,-8.124504999999999200e+00
5.754034500000000385e-01,4.818992057954281982e+00,-8.191179909969365625e+00
5.754034500000000385e-01,4.905598600000000253e+00,-8.186416699794303753e+00
5.485835386487308840e-01,4.905598600000000253e+00,-8.059364448671166414e+00
6.086336560082977742e-01,4.834048093991702544e+00,-8.047864000000000573e+00
3.816752640573719546e-01,4.867278599999999678e+00,-8.025722741889554257e+00
2.620345581021581438e-01,4.898792435863976280e+00,-8.117698788173978386e+00
3.071612400000000020e-01,4.968829303459364688e+00,-8.162826000000000803e+00
3.071612400000000020e-01,4.914240187158190665e+00,-8.230824480494623785e+00
1.824065465643760764e-01,4.939022102420185689e+00,-8.176660639889194115e+00
2.139117872124438602e-01,4.891548415108575298e+00,-8.051694921328371279e+00
3.838018799999999842e-01,4.751478930918117349e+00,-8.170824480831242909e+00
4.804731860415966116e-01,4.707900841559023775e+00,-8.201145000000000351e+00
4.076943259718424639e-01,5.104414325131545915e+00,-8.086184499999999886e+00
2.166855013252582118e-01,5.134724399727709887e+00,-8.073145576532612111e+00
1.371110895313843725e-01,4.972674311890223464e+00,-7.983209930758190964e+00
3.063603643516945446e-02,4.936409662229490181e+00,-7.932903300000000435e+00
-1.565971545053687353e-01,4.940004356731805046e+00,-7.860177353483807750e+00
-2.188310310206285081e-01,4.846294432993241585e+00,-7.911919132993242343e+00
-9.277530817169368782e-02,4.692410279984314592e+00,-7.856262700000000265e+00
2.037270701671021200e-01,4.889219366915028786e+00,-7.711171243719634028e+00
3.067249336761420087e-01,4.868587515555840461e+00,-7.967733547131981453e+00
5.166331737706332250e-01,5.038430300141358842e+00,-8.201145000000000351e+00
5.941933492723927568e-01,5.097200400000000187e+00,-8.219935242508991990e+00
5.287803980657019842e-01,4.898999075542197268e+00,-8.239466000000000179e+00
4.613616055590094578e-01,4.716754708042497413e+00,-8.276866902116129410e+00
5.379186814263939853e-01,4.538057900428605684e+00,-8.307439935225470862e+00
8.058627695938600510e-01,4.615535983165825584e+00,-8.223503693384609292e+00
9.840395814594599111e-01,4.688222803275488459e+00,-8.379859802529164625e+00
1.141113615270189507e+00,4.677950627115656346e+00,-8.320654206765688343e+00
1.328392743919180052e+00,4.689093903561899701e+00,-8.275856061732312696e+00
1.365137339909630043e+00,4.723755113000484229e+00,-7.943372692323171336e+00
1.485361363200910390e+00,4.699702031094691534e+00,-7.654931625896057135e+00
1.391387572973669329e+00,4.713997400000000226e+00,-7.626341000000000037e+00
1.613453284771637408e+00,4.765922939086549626e+00,-7.639946521334158192e+00
1.711866246639004441e+00,4.994490318316332278e+00,-7.779621999999999815e+00
1.883193882767532301e+00,5.217061082767532554e+00,-7.779621999999999815e+00
1.853780946876454561e+00,5.376148670216196024e+00,-7.842455535108099340e+00
2.099811362507896906e+00,5.192550203554626265e+00,-7.839453446948374093e+00
1.959170476499317415e+00,4.875750012296228064e+00,-7.569533490480992555e+00
1.982955047099146384e+00,4.588404274405875505e+00,-7.560332670969869717e+00
1.858898184510997975e+00,4.303220306931026862e+00,-7.845516121113172758e+00
1.762719975332675659e+00,4.256605798669297336e+00,-7.818555721467325803e+00
1.666841276419270823e+00,4.494691835972231431e+00,-7.924129528111988563e+00
1.302229347955607519e+00,4.810176016402487598e+00,-8.066646484255153737e+00
1.056349840661650274e+00,4.867278599999999678e+00,-8.037312762272811995e+00
1.111758894280650223e+00,4.905598600000000253e+00,-8.047799547644910234e+00
1.027477919178045207e+00,4.905598600000000253e+00,-8.001774780001792209e+00
9.477985095060670329e-01,4.856470363351516717e+00,-7.938471585825261911e+00
9.357514891964222592e-01,4.763745014865014227e+00,-7.894582999999999906e+00
6.799655039170895421e-01,4.752317399999999914e+00,-8.068733602105774949e+00
3.394961644127028610e-01,5.091214983479122935e+00,-8.118519567859722841e+00
2.041846400686034846e-01,5.058880000000000265e+00,-8.056762660372612572e+00
3.891907000000000005e-02,4.820236529752815358e+00,-8.081137103350148010e+00
-1.261697655189477629e-01,4.675677000000000305e+00,-8.157523358179016526e+00
9.031062605906693685e-02,4.571363643975462132e+00,-8.281739267404866212e+00
7.597875264271740647e-01,4.163765685897137026e+00,-8.204754621091518985e+00
1.586376312635875196e+00,3.825037775482372560e+00,-7.550419754823728624e+00
2.945334516264173974e+00,3.794309600000000060e+00,-7.117603717760089488e+00
3.239841536810683209e+00,5.031485548464559976e+00,-6.178309328137307155e+00
2.459569874506916776e+00,7.912452558586279494e+00,-9.939032590474328188e+00
-8.441225708466164601e-01,1.160554908891992909e+01,-1.638114511077935731e+01
-4.469725844461250652e+00,9.147663681286603676e+00,-6.956033740923986741e+00
-3.767713048747185489e+00,7.982778439248149560e+00,-1.983638272243017253e+00
-3.078055101517516157e+00,5.407146478373181964e+00,-8.872401476348978022e+00
-5.122680809561874327e+00,7.198164703293800315e+00,-8.071980582363387668e+00
-5.977682960340382934e+00,6.897629024922261820e+00,-6.657597816421961134e+00
-5.415169261755061747e+00,3.959685556156514075e+00,-6.929573311151217219e+00
-4.735463340074695715e+00,2.753174229953792906e+00,-6.454067951949092219e+00
-5.419968473737119652e+00,4.068334631204388430e+00,-6.003537938685142628e+00
-5.838051781699499010e+00,4.480506409150557978e+00,-5.849643650081633339e+00
-5.791327489318408794e+00,3.696618372970726707e+00,-5.363255513982963407e+00
-5.647716015393246636e+00,3.020786315012825352e+00,-4.691154257364179792e+00
-5.989614821103389275e+00,2.667437998827589141e+00,-4.708114411527321685e+00
-7.149822687849571423e+00,2.955429779324433071e+00,-4.608337468588866059e+00
-8.148163318745336170e+00,3.848855056053904988e+00,-3.987867800168613197e+00
-8.399530199718533652e+00,4.419749424585578623e+00,-3.670680171091657229e+00
-7.972259084734593770e+00,3.972358781224806012e+00,-3.562129004718601166e+00
-7.187675815019476389e+00,3.249772233856838888e+00,-3.533796411023859996e+00
-6.354832023304747501e+00,2.747267683380660408e+00,-3.341118623158290557e+00
-6.117124187580325945e+00,2.190119423748433825e+00,-3.118071312419673280e+00
-6.593411654937060717e+00,1.698250729623071109e+00,-2.876080446355019138e+00
-7.106319726084926458e+00,1.425247970749243365e+00,-2.986051001878658795e+00
-7.611136567150460941e+00,1.183170795034479195e+00,-2.199271886974937029e+00
-8.440640311969580978e+00,9.509134553469479334e-01,-1.964166403430630536e+00
-9.149706824423429197e+00,5.040996066196612446e-01,-2.496268599885044459e+00
-9.811854005190596695e+00,3.850281206752975693e-01,-2.273606458977039058e+00
-1.022063693948199159e+01,2.884733117244774325e-01,-1.582020010107253682e+00
-9.932212318192078726e+00,1.179147803361231817e-01,-1.907979070474715488e+00
-9.192436537667390439e+00,-2.331623855537771628e-01,-2.045353360345038229e+00
-8.884727179597572189e+00,-3.650190364240946672e-01,-1.510839172460226809e+00
-8.726232767115577715e+00,-2.318005992290547990e-01,-1.162885029074093968e+00
-9.097141801005250272e+00,-1.549319140294425912e-01,-9.315333136692325322e-01
-9.327799955065007254e+00,-3.826043599999999767e-01,-7.888849139921443321e-01
-9.952961498386603267e+00,-4.145065707634999486e-01,-6.808313646676051878e-01
-1.007897059170752385e+01,-1.579908376464569386e-01,-2.873650792324127790e-01
-9.629003322196465930e+00,2.057584912762769058e-01,4.657262108903426623e-01
-9.278052028659637074e+00,2.407907777216039269e-01,7.579121668523943756e-01
-9.472128616608699758e+00,3.510408182992996728e-01,3.422327937464755276e-01
2.384715579817410225e-01,5.082732774693802469e+00,-8.001593144263997814e+00
3.215488552641875275e-01,5.244118104202609487e+00,-7.918515919681059501e+00
3.838018799999999842e-01,5.487420216587967303e+00,-8.016560777150926853e+00
4.957670013888806348e-01,5.482400611712495042e+00,-8.123506388931861721e+00
6.645562176399674170e-01,5.640724589574324987e+00,-8.009543999999999997e+00
7.762642439133355943e-01,5.353524586821288622e+00,-8.009543999999999997e+00
1.019608510484639297e+00,4.972740617639224148e+00,-8.034681350999552052e+00
1.010644705481791084e+00,4.631044272453763710e+00,-7.710387370542302499e+00
8.504116555940504085e-01,4.702723496889512411e+00,-7.678184624918044321e+00
4.739161796030545437e-01,4.933560106052924610e+00,-7.835545048589781736e+00
9.171562236806926616e-02,4.935970877914458654e+00,-8.187379312952526078e+00
-1.002681489681963578e-01,4.972843182164588427e+00,-8.354426999999999381e+00
-2.510925286762319963e-01,4.905598600000000253e+00,-8.118988008871165007e+00
-1.644890458744850681e-03,4.857496390681886211e+00,-8.023813083630997767e+00
1.885866070948404305e-01,4.596431447110830071e+00,-7.971224000000000309e+00
2.688409399999999727e-01,4.514770454909582398e+00,-8.216784600494026591e+00
1.848514999310889584e-01,5.066228814863631413e+00,-8.238416149736472960e+00
-9.739743157193894718e-02,5.337799776606287239e+00,-8.179789613974683959e+00
-2.133140477243409272e-01,5.345231787607954033e+00,-8.124504999999999200e+00
-1.808479232267229397e-01,5.211394842102301972e+00,-7.950913885653442925e+00
-1.150773015712184960e-01,5.173841000000000356e+00,-7.856977821197985712e+00
-1.443129938757145569e-01,5.063722349293767522e+00,-7.758041003512207823e+00
2.627409243967041702e-02,4.873600978468257239e+00,-7.712465521827148507e+00
3.602208402393558551e-01,4.790638000000000396e+00,-7.448003570953014574e+00
